course_id,provider,institution,title,subject,url,price,level,num_subscribers,num_lectures,num_reviews,rating,content_duration,language,published_timestamp
e-380,edx,Universidad del Rosario,Introducción a las finanzas: Principios de valoración,Economics & Finance,https://www.edx.org/course/introduccion-a-las-finanzas-principios-de-valoraci,49.0,Intermediate,17344,0,0,0,32.0,Español,
e-381,edx,Universidad Nacional de Córdoba,Aprende a diseñar jardines verticales y cuadros vivos,Biology & Life Sciences,https://www.edx.org/course/aprende-a-disenar-jardines-verticales-y-cuadros-vivos,29.0,Introductory,6341,0,0,0,6.0,Español,
e-382,edx,The University of Michigan,"Anatomy: Cardiovascular, Urinary, and Respiratory Systems",Biology & Life Sciences,https://www.edx.org/course/anatomy-cardiovascular-urinary-and-respiratory-sys,49.0,Introductory,36917,0,0,0,10.0,English,
e-383,edx,University of British Columbia,Software Engineering: Introduction,Computer Science,https://www.edx.org/course/software-engineering-introduction,125.0,Advanced,35524,0,0,0,54.0,English,
e-384,edx,Massachusetts Institute of Technology,Structure of Materials,Engineering,https://www.edx.org/course/structure-of-materials,150.0,Intermediate,13042,0,0,0,112.0,English,
e-385,edx,Universidad del Rosario,Fundamentos de fotografía documental,Art & Culture,https://www.edx.org/course/fundamentos-de-fotografia-documental,49.0,Introductory,13036,0,0,0,30.0,Español,
e-386,edx,Wellesley College,AP® Italian Language and Culture (2020-2021),Humanities,https://www.edx.org/course/ap-italian-language-and-culture-2020-2021,49.0,Advanced,39398,0,0,0,66.0,Italiano,
e-387,edx,New York University,Computer Hardware and Operating Systems,Computer Science,https://www.edx.org/course/computer-hardware-and-operating-systems,150.0,Introductory,9715,0,0,0,24.0,English,
e-388,edx,"The University of Maryland, College Park-University System of Maryland",Marketing Management,Business & Management,https://www.edx.org/course/marketing-management-2,214.0,Advanced,43415,0,0,0,63.0,English,
e-389,edx,Massachusetts Institute of Technology,You Can Innovate: User  Innovation & Entrepreneurship,Business & Management,https://www.edx.org/course/you-can-innovate-user-innovation-entrepreneurship,49.0,Introductory,18974,0,0,0,30.0,English,
e-390,edx,Columbia University,Analytics in Python,Business & Management,https://www.edx.org/course/analytics-in-python,249.0,Intermediate,82210,0,0,0,108.0,English,
e-391,edx,Universitat Politècnica de Valencia,Bases Matemáticas: Álgebra,Math,https://www.edx.org/course/bases-matematicas-algebra,50.0,Introductory,35811,0,0,0,14.0,Español,
e-392,edx,The World Wide Web Consortium (W3C),HTML5 Apps and Games,Computer Science,https://www.edx.org/course/html5-apps-and-games,199.0,Advanced,86850,0,0,0,28.0,English,
e-393,edx,École polytechnique fédérale de Lausanne,MATLAB and Octave for Beginners,Computer Science,https://www.edx.org/course/matlab-and-octave-for-beginners,139.0,Introductory,68706,0,0,0,22.0,English,
e-394,edx,Rice University,AP Physics 1,Physics,https://www.edx.org/course/ap-physics-1,49.0,Introductory,43401,0,0,0,63.0,English,
e-395,edx,Georgetown University,The Divine Comedy: Dante's Journey to Freedom,Humanities,https://www.edx.org/course/the-divine-comedy-dantes-journey-to-freedom,49.0,Introductory,12005,0,0,0,76.0,English,
e-396,edx,Dartmouth_IMTx-Dartmouth College-IMT,Linux Basics: The Command Line Interface,Computer Science,https://www.edx.org/course/linux-basics-the-command-line-interface,49.0,Introductory,32726,0,0,0,28.0,English,
e-397,edx,Babson College,Entrepreneurial Operations: Launching a Startup,Business & Management,https://www.edx.org/course/entrepreneurial-operations-launching-a-startup,149.0,Intermediate,23808,0,0,0,20.0,English,
e-398,edx,Imperial College Business School-Imperial College London,Maths Essentials,Business & Management,https://www.edx.org/course/maths-essentials,79.0,Introductory,44642,0,0,0,21.0,English,
e-399,edx,"University of California, Berkeley","Marketing Analytics: Products, Distribution and Sales",Computer Science,https://www.edx.org/course/marketing-analytics-products-distribution-and-sale,249.0,Intermediate,50588,0,0,0,24.0,English,
e-400,edx,"The University of Maryland, College Park-University System of Maryland",Marketing Innovative Products and Services,Business & Management,https://www.edx.org/course/marketing-innovative-products-and-services,149.0,Introductory,6293,0,0,0,10.0,English,
e-401,edx,Tsinghua University,Just Reading and Writing in English | 生活英语读写,Art & Culture,https://www.edx.org/course/just-reading-and-writing-in-english,149.0,Introductory,33303,0,0,0,45.0,English,
e-402,edx,The Hong Kong University of Science and Technology,Introduction to Java Programming – Part 1,Computer Science,https://www.edx.org/course/introduction-to-java-programming-part-1,99.0,Introductory,270376,0,0,0,20.0,English,
e-403,edx,Universidades Anáhuac,Comunicación y Redacción Digital,Communication,https://www.edx.org/course/comunicacion-y-redaccion-digital,29.0,Introductory,7165,0,0,0,14.0,Español,
e-404,edx,The International Monetary Fund,Monetary Policy Analysis and Forecasting,Economics & Finance,https://www.edx.org/course/monetary-policy-analysis-and-forecasting,25.0,Advanced,6616,0,0,0,54.0,English,
e-405,edx,The University of Tokyo,Basic Analytical Chemistry,Chemistry,https://www.edx.org/course/basic-analytical-chemistry,49.0,Introductory,19010,0,0,0,21.0,English,
e-406,edx,"The University of Maryland, College Park-University System of Maryland",Identifying Entrepreneurial Opportunities,Business & Management,https://www.edx.org/course/identifying-entrepreneurial-opportunities,149.0,Introductory,11922,0,0,0,10.0,English,
e-407,edx,Harvard University,"ChinaX Book Club: Five Authors, Five Books, Five Views of China",Literature,https://www.edx.org/course/chinax-book-club-five-authors-five-books-five-views-of-china,139.0,Introductory,5855,0,0,0,7.5,English,
e-408,edx,Australian National University,Astrophysics: Cosmology,Physics,https://www.edx.org/course/astrophysics-cosmology,50.0,Intermediate,83322,0,0,0,30.0,English,
e-409,edx,Tsinghua University,Japanese Culture and Language (I) |日语与日本文化（1）,Art & Culture,https://www.edx.org/course/japanese-culture-and-language-i-1,139.0,Introductory,18489,0,0,0,40.0,中文,
e-410,edx,Stanford University,COVID-19 Training for Healthcare Workers,Medicine,https://www.edx.org/course/covid-19-care-a-lifesaving-program-for-healthcare-providers,10.0,Introductory,5742,0,0,0,11.0,English,
e-411,edx,The Smithsonian Institution,The Rise of Superheroes and Their Impact On Pop Culture,Humanities,https://www.edx.org/course/the-rise-of-superheroes-and-their-impact-on-pop-cu,50.0,Introductory,31368,0,0,0,9.0,English,
e-412,edx,Delft University of Technology,Introduction to Aeronautical Engineering,Engineering,https://www.edx.org/course/introduction-to-aeronautical-engineering-2,50.0,Introductory,99971,0,0,0,77.0,English,
e-413,edx,Universidad Nacional de Córdoba,Diseño de Jardines,Biology & Life Sciences,https://www.edx.org/course/diseno-de-jardines,29.0,Introductory,5683,0,0,0,6.0,Español,
e-414,edx,Universidad Autónoma de Madrid,"Introducción al griego clásico: lengua, nombres y mitología",Language,https://www.edx.org/course/aprende-griego-clasico-1,49.0,Introductory,18849,0,0,0,22.5,Español,
e-415,edx,IBM,Deep Learning Fundamentals with Keras,Data Analysis & Statistics,https://www.edx.org/course/deep-learning-fundamentals-with-keras,99.0,Intermediate,32140,0,0,0,15.0,English,
e-416,edx,KU Leuven University,Existential Well-being Counseling: A Person-centered Experiential Approach,Humanities,https://www.edx.org/course/existential-well-being-counseling-a-person-centere,49.0,Introductory,48439,0,0,0,84.0,English,
e-417,edx,World Bank Group,Solid Waste Management,Environmental Studies,https://www.edx.org/course/solid-waste-management,5.0,Introductory,7668,0,0,0,15.0,English,
e-418,edx,Dartmouth College,Retail Fundamentals,Business & Management,https://www.edx.org/course/retail-fundamentals,99.0,Intermediate,37558,0,0,0,16.0,English,
e-419,edx,Australian National University,Greatest Unsolved Mysteries of the Universe,Physics,https://www.edx.org/course/greatest-unsolved-mysteries-of-the-universe,50.0,Intermediate,93965,0,0,0,27.0,English,
e-420,edx,NYIF,"Money Markets, Foreign Exchange and Time Value of Money",Economics & Finance,https://www.edx.org/course/money-markets-foreign-exchange-and-time-value-of-m,199.0,Introductory,12230,0,0,0,6.0,English,
e-421,edx,Pontificia Universidad Javeriana,Gestión de Contenidos Digitales y Marketing Turístico de Ciudad,Communication,https://www.edx.org/course/gestion-de-contenidos-digitales-y-marketing-turist,49.0,Introductory,14627,0,0,0,38.0,Español,
e-422,edx,"The University of Maryland, College Park-University System of Maryland",Designing the User Experience,Business & Management,https://www.edx.org/course/designing-the-user-experience,199.0,Introductory,6416,0,0,0,10.0,English,
e-423,edx,Harvard University,Introduction to Bioconductor,Data Analysis & Statistics,https://www.edx.org/course/introduction-to-bioconductor-annotation-and-analys,149.0,Intermediate,36370,0,0,0,12.0,English,
e-424,edx,The Wharton School of the University of Pennsylvania,Connected Strategy,Business & Management,https://www.edx.org/course/connected-strategy-2,199.0,Intermediate,10355,0,0,0,18.0,English,
e-425,edx,Chalmers University of Technology,Hybrid Vehicles,Engineering,https://www.edx.org/course/hybrid-vehicles,249.0,Advanced,18294,0,0,0,90.0,English,
e-426,edx,Harvard University,First Nights - Handel's Messiah and Baroque Oratorio,Humanities,https://www.edx.org/course/first-nights-handels-messiah-and-baroque-oratorio,49.0,Introductory,18029,0,0,0,12.0,English,
e-427,edx,Harvard University,Statistical Inference and Modeling for High-throughput Experiments,Data Analysis & Statistics,https://www.edx.org/course/statistical-inference-and-modeling-for-high-throug,149.0,Intermediate,51590,0,0,0,12.0,English,
e-428,edx,Harvard University,First Nights - Monteverdi’s L’Orfeo and the Birth of Opera,Humanities,https://www.edx.org/course/first-nights-monteverdis-lorfeo-and-the-birth-of-o,49.0,Introductory,13300,0,0,0,12.0,English,
e-429,edx,Harvard University,18th-Century Opera: Handel & Mozart,Music,https://www.edx.org/course/18th-century-opera-handel-mozart,99.0,Introductory,18331,0,0,0,17.5,English,
e-430,edx,Universitat Politècnica de Valencia,Introduction to video game development with Unity,Computer Science,https://www.edx.org/course/introduction-to-video-game-development-with-unity,50.0,Intermediate,7605,0,0,0,21.0,English,
e-431,edx,Rochester Institute of Technology,Best Practices for Project Management Success,Business & Management,https://www.edx.org/course/best-practices-for-project-management-success,150.0,Intermediate,46610,0,0,0,110.0,English,
e-432,edx,Pontificia Universidad Javeriana,Fundamentos de la Tecnología Blockchain,Economics & Finance,https://www.edx.org/course/fundamentos-de-la-tecnologia-blockchain,49.0,Introductory,5473,0,0,0,42.5,Español,
e-433,edx,Tecnológico de Monterrey,Información financiera y su análisis,Economics & Finance,https://www.edx.org/course/informacion-financiera-y-su-analisis,49.99,Advanced,5473,0,0,0,26.0,Español,
e-434,edx,Imperial College London,Coaching Skills for Learner-Centred Conversations,Education & Teacher Training,https://www.edx.org/course/coaching-skills-for-educators,49.0,Introductory,8089,0,0,0,6.0,English,
e-435,edx,University of Pennsylvania,Intellectual Property Law and Policy: Part 1,Law,https://www.edx.org/course/intellectual-property-law-and-policy-part-1,169.0,Intermediate,43993,0,0,0,15.0,English,
e-436,edx,Columbia University,Robotics,Computer Science,https://www.edx.org/course/robotics-2,249.0,Advanced,68199,0,0,0,90.0,English,
e-437,edx,HEC Montréal,La gestion des ressources humaines,Business & Management,https://www.edx.org/course/la-gestion-des-ressources-humaines-2,99.0,Introductory,6824,0,0,0,10.5,Français,
e-438,edx,"University of California, Berkeley",Writing for Social Justice,Humanities,https://www.edx.org/course/writing-for-social-justice,50.0,Introductory,9927,0,0,0,18.0,English,
e-439,edx,Waseda University,Steps in Japanese for Beginners1 Part2,Language,https://www.edx.org/course/steps-in-japanese-for-beginners1-part2-2,99.0,Introductory,8080,0,0,0,20.0,English,
e-440,edx,Harvard University,Case Studies in Functional Genomics,Data Analysis & Statistics,https://www.edx.org/course/case-studies-in-functional-genomics,149.0,Advanced,26850,0,0,0,15.0,English,
e-441,edx,NYIF,Essential Career Skills for Investment Banking and Finance,Business & Management,https://www.edx.org/course/essential-career-skills-for-investment-banking-and,49.0,Introductory,11655,0,0,0,7.0,English,
e-442,edx,University of Pennsylvania,Data Structures and Software Design,Computer Science,https://www.edx.org/course/data-structures-and-software-design,149.0,Intermediate,30609,0,0,0,36.0,English,
e-443,edx,Catalyst,Unconscious Bias: From Awareness to Action,Communication,https://www.edx.org/course/unconscious-bias-from-awareness-to-action-2,49.0,Introductory,26659,0,0,0,4.5,English,
e-444,edx,Massachusetts Institute of Technology,Cybersecurity for Critical Urban Infrastructure,Computer Science,https://www.edx.org/course/cybersecurity-clinic,100.0,Advanced,5306,0,0,0,16.0,English,
e-445,edx,"The University of Maryland, College Park-University System of Maryland","Agile Process, Project, and Program Controls",Engineering,https://www.edx.org/course/agile-for-project-control-2,199.0,Advanced,16339,0,0,0,10.0,English,
e-446,edx,Inter-American Development Bank,Risk Management in Development Projects,Business & Management,https://www.edx.org/course/risk-management-in-development-projects,25.0,Intermediate,13263,0,0,0,25.0,English,
e-447,edx,Universidad Carlos III de Madrid,"Pintura europea: Leonardo, Rembrandt, Goya",Humanities,https://www.edx.org/course/pintura-europea-leonardo-rembrandt-goya,29.0,Introductory,32635,0,0,0,17.5,Español,
